Date,GameTimeUTC,GameTimeET,GameTime,Game,LineupSpot,Player,player_id,LineupSource,Team,Pitcher,ISO,Pitcher_HR9,HardHit,FlyBall,BarrelRate,ExitVelocity,LaunchAngle,RecentHRRate,ParkFactor,WindFactor,Matchup,FanDuel,DraftKings,BetMGM,PitcherVulnerability
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,6,Tyler Tolbert,686475,active_roster,Kansas City Royals,Jack Leiter,0.18,1.35,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,358.0,372.0,358.0,45.55
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,7,Maikel Garcia,672580,active_roster,Kansas City Royals,Jack Leiter,0.18,1.35,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,491.0,497.0,503.0,45.55
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,8,Bobby Witt Jr.,677951,active_roster,Kansas City Royals,Jack Leiter,0.18,1.35,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,397.0,400.0,395.0,45.55
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,9,Isaac Collins,686555,active_roster,Kansas City Royals,Jack Leiter,0.18,1.35,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,387.0,402.0,392.0,45.55
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,1,Danny Jansen,643376,active_roster,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.05,0.65,580.0,565.0,576.0,39.05
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,2,Kyle Higashioka,543309,active_roster,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.05,0.65,481.0,490.0,473.0,39.05
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,3,Jake Burger,669394,active_roster,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.05,0.65,416.0,416.0,421.0,39.05
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,4,Ezequiel Duran,677649,active_roster,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.05,0.65,592.0,605.0,577.0,39.05
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,5,Justin Foscue,679822,active_roster,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.05,0.65,487.0,485.0,473.0,39.05
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,6,Nicky Lopez,670032,active_roster,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.05,0.65,647.0,660.0,660.0,39.05
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,7,Josh Jung,673962,active_roster,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.05,0.65,517.0,502.0,513.0,39.05
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,8,Alejandro Osuna,696030,active_roster,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.05,0.65,636.0,645.0,639.0,39.05
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,9,Sam Haggerty,664059,active_roster,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.05,0.65,434.0,430.0,422.0,39.05
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,1,Braxton Fulford,690924,active_roster,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.1,0.65,361.0,363.0,369.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,2,Brett Sullivan,664954,active_roster,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.1,0.65,446.0,447.0,451.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,3,Hunter Goodman,696100,active_roster,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.1,0.65,435.0,440.0,423.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,4,TJ Rumfield,681198,active_roster,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.1,0.65,606.0,598.0,605.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,5,Chad Stevens,677060,active_roster,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.1,0.65,397.0,393.0,399.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,6,Edouard Julien,666397,active_roster,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.1,0.65,583.0,569.0,583.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,7,Willi Castro,650489,active_roster,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.1,0.65,460.0,450.0,451.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,8,Kyle Karros,691720,active_roster,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.1,0.65,423.0,416.0,419.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,9,Ezequiel Tovar,678662,active_roster,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.1,0.65,524.0,510.0,539.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,1,Daniel Susac,691740,active_roster,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,433.0,426.0,434.0,51.48
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,2,Eric Haase,606992,active_roster,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,571.0,583.0,570.0,51.48
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,3,Jesus Rodriguez,683679,active_roster,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,499.0,506.0,497.0,51.48
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,4,Rafael Devers,646240,active_roster,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,447.0,449.0,453.0,51.48
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,5,Luis Arraez,650333,active_roster,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,572.0,560.0,560.0,51.48
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,6,Matt Chapman,656305,active_roster,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,387.0,391.0,382.0,51.48
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,7,Willy Adames,642715,active_roster,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,369.0,356.0,368.0,51.48
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,8,Will Brennan,686823,active_roster,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,595.0,604.0,586.0,51.48
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,9,Drew Gilbert,687551,active_roster,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,414.0,408.0,424.0,51.48
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,1,Jonah Heim,641680,active_roster,Athletics,Will Warren,0.18,1.08,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,491.0,494.0,506.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,2,Shea Langeliers,669127,active_roster,Athletics,Will Warren,0.18,1.08,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,570.0,564.0,584.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,3,Nick Kurtz,701762,active_roster,Athletics,Will Warren,0.18,1.08,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,623.0,628.0,622.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,4,Alika Williams,675961,active_roster,Athletics,Will Warren,0.18,1.08,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,403.0,413.0,400.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,5,Jeff McNeil,643446,active_roster,Athletics,Will Warren,0.18,1.08,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,578.0,592.0,570.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,6,Zack Gelof,680869,active_roster,Athletics,Will Warren,0.18,1.08,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,503.0,516.0,501.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,7,Darell Hernaiz,687231,active_roster,Athletics,Will Warren,0.18,1.08,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,386.0,387.0,396.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,8,Tyler Soderstrom,691016,active_roster,Athletics,Will Warren,0.18,1.08,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,528.0,519.0,522.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,9,Henry Bolte,703607,active_roster,Athletics,Will Warren,0.18,1.08,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,459.0,465.0,455.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,1,Austin Wells,669224,active_roster,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.05,0.65,542.0,553.0,535.0,56.92
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,2,J.C. Escarra,641555,active_roster,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.05,0.65,551.0,539.0,540.0,56.92
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,3,Ben Rice,700250,active_roster,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.05,0.65,373.0,365.0,360.0,56.92
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,4,Paul Goldschmidt,502671,active_roster,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.05,0.65,482.0,490.0,484.0,56.92
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,5,Jazz Chisholm Jr.,665862,active_roster,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.05,0.65,389.0,380.0,376.0,56.92
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,6,Ryan McMahon,641857,active_roster,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.05,0.65,501.0,516.0,502.0,56.92
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,7,Anthony Volpe,683011,active_roster,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.05,0.65,507.0,514.0,521.0,56.92
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,8,José Caballero,676609,active_roster,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.05,0.65,433.0,443.0,430.0,56.92
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,9,Max Schuemann,680474,active_roster,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.05,0.65,560.0,552.0,554.0,56.92
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,1,Aramis Garcia,605244,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,460.0,470.0,466.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,2,Gabriel Moreno,672515,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,407.0,401.0,401.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,3,Ildemaro Vargas,545121,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,424.0,436.0,432.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,4,Ketel Marte,606466,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,491.0,505.0,482.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,5,Nolan Arenado,571448,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,518.0,526.0,521.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,6,Geraldo Perdomo,672695,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,558.0,565.0,544.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,7,Tim Tawa,694374,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,533.0,521.0,533.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,8,Jorge Barrosa,678489,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,458.0,469.0,468.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,9,Ryan Waldschmidt,814439,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,504.0,517.0,519.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,1,Jhonny Pereda,640902,active_roster,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,585.0,593.0,571.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,2,Mitch Garver,641598,active_roster,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,461.0,449.0,453.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,3,Josh Naylor,647304,active_roster,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,425.0,413.0,424.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,4,Cole Young,702284,active_roster,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,356.0,353.0,352.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,5,Colt Emerson,806068,active_roster,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,506.0,513.0,509.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,6,Patrick Wisdom,621550,active_roster,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,426.0,437.0,428.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,7,J.P. Crawford,641487,active_roster,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,410.0,421.0,418.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,8,Randy Arozarena,668227,active_roster,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,490.0,483.0,477.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,9,Julio Rodríguez,677594,active_roster,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,466.0,459.0,479.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,1,Dalton Rushing,687221,active_roster,Los Angeles Dodgers,Andrew Painter,0.18,1.26,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,356.0,351.0,368.0,44.79
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,2,Will Smith,669257,active_roster,Los Angeles Dodgers,Andrew Painter,0.18,1.26,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,544.0,555.0,531.0,44.79
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,3,Freddie Freeman,518692,active_roster,Los Angeles Dodgers,Andrew Painter,0.18,1.26,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,508.0,501.0,499.0,44.79
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,4,Alex Freeland,690976,active_roster,Los Angeles Dodgers,Andrew Painter,0.18,1.26,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,540.0,548.0,538.0,44.79
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,5,Max Muncy,571970,active_roster,Los Angeles Dodgers,Andrew Painter,0.18,1.26,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,529.0,544.0,518.0,44.79
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,6,Santiago Espinal,669289,active_roster,Los Angeles Dodgers,Andrew Painter,,,,,,,,,1.15,1.0,,472.0,460.0,465.0,0.0
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,7,Miguel Rojas,500743,active_roster,Los Angeles Dodgers,Andrew Painter,0.18,1.26,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,389.0,403.0,389.0,44.79
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,8,Mookie Betts,605141,active_roster,Los Angeles Dodgers,Andrew Painter,0.26,1.26,47.0,42.0,14.0,92.5,18.0,0.22,1.15,1.0,0.78,649.0,656.0,650.0,44.79
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,9,Alex Call,669743,active_roster,Los Angeles Dodgers,Andrew Painter,0.18,1.26,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,466.0,474.0,464.0,44.79
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,1,Garrett Stubbs,596117,active_roster,Philadelphia Phillies,Yoshinobu Yamamoto,0.18,1.27,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.0,0.65,454.0,451.0,450.0,42.91
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,2,J.T. Realmuto,592663,active_roster,Philadelphia Phillies,Yoshinobu Yamamoto,0.18,1.27,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.0,0.65,530.0,535.0,515.0,42.91
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,3,Rafael Marchán,665561,active_roster,Philadelphia Phillies,Yoshinobu Yamamoto,0.18,1.27,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.0,0.65,477.0,474.0,470.0,42.91
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,4,Bryce Harper,547180,active_roster,Philadelphia Phillies,Yoshinobu Yamamoto,0.29,1.27,50.0,43.0,15.9,92.9,18.6,0.28,1.08,1.0,0.89,310.0,322.0,300.0,42.91
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,5,Bryson Stott,681082,active_roster,Philadelphia Phillies,Yoshinobu Yamamoto,0.18,1.27,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.0,0.65,351.0,357.0,349.0,42.91
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,6,Edmundo Sosa,624641,active_roster,Philadelphia Phillies,Yoshinobu Yamamoto,0.18,1.27,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.0,0.65,562.0,569.0,556.0,42.91
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,7,Alec Bohm,664761,active_roster,Philadelphia Phillies,Yoshinobu Yamamoto,0.18,1.27,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.0,0.65,432.0,421.0,420.0,42.91
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,8,Trea Turner,607208,active_roster,Philadelphia Phillies,Yoshinobu Yamamoto,0.18,1.27,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.0,0.65,518.0,503.0,521.0,42.91
