Date,GameTimeUTC,GameTimeET,GameTime,Game,LineupSpot,Player,player_id,LineupSource,Team,Pitcher,ISO,Pitcher_HR9,HardHit,FlyBall,BarrelRate,ExitVelocity,LaunchAngle,RecentHRRate,ParkFactor,WindFactor,Matchup,FanDuel,DraftKings,BetMGM,PitcherVulnerability
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,6,Isaac Collins,686555,confirmed,Kansas City Royals,Jack Leiter,0.18,1.35,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,570.0,580.0,569.0,45.55
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,7,Michael Massey,686681,confirmed,Kansas City Royals,Jack Leiter,0.18,1.35,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,526.0,521.0,536.0,45.55
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,8,Nick Loftin,679845,confirmed,Kansas City Royals,Jack Leiter,0.18,1.35,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,648.0,657.0,634.0,45.55
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,9,Kyle Isbel,664728,confirmed,Kansas City Royals,Jack Leiter,0.18,1.35,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,603.0,618.0,608.0,45.55
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,1,Joc Pederson,592626,confirmed,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.1,0.65,625.0,627.0,618.0,39.05
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,2,Josh Jung,673962,confirmed,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.1,0.65,509.0,514.0,514.0,39.05
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,3,Brandon Nimmo,607043,confirmed,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.1,0.65,633.0,618.0,623.0,39.05
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,4,Jake Burger,669394,confirmed,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.1,0.65,478.0,474.0,472.0,39.05
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,5,Ezequiel Duran,677649,confirmed,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.1,0.65,563.0,572.0,577.0,39.05
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,6,Alejandro Osuna,696030,confirmed,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.1,0.65,575.0,573.0,585.0,39.05
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,7,Kyle Higashioka,543309,confirmed,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.1,0.65,375.0,361.0,386.0,39.05
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,8,Nicky Lopez,670032,confirmed,Texas Rangers,Michael Wacha,0.18,1.03,38.0,34.0,8.0,89.0,14.0,0.1,1.06,1.1,0.65,466.0,464.0,459.0,39.05
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,9,Michael Helman,680737,confirmed,Texas Rangers,Michael Wacha,,,,,,,,,1.06,1.1,,453.0,464.0,449.0,0.0
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,1,Willi Castro,650489,confirmed,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,621.0,620.0,629.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,2,Tyler Freeman,671289,confirmed,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,633.0,625.0,637.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,3,TJ Rumfield,681198,confirmed,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,371.0,356.0,359.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,4,Hunter Goodman,696100,confirmed,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,505.0,519.0,497.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,5,Ezequiel Tovar,678662,confirmed,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,533.0,529.0,525.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,6,Kyle Karros,691720,confirmed,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,459.0,454.0,468.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,7,Jake McCarthy,664983,confirmed,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,430.0,415.0,418.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,8,Braxton Fulford,690924,confirmed,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,489.0,482.0,487.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,9,Chad Stevens,677060,confirmed,Colorado Rockies,Robbie Ray,0.16,2.01,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,483.0,480.0,498.0,55.19
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,1,Casey Schmitt,669477,confirmed,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,474.0,485.0,477.0,51.48
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,2,Rafael Devers,646240,confirmed,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,463.0,456.0,466.0,51.48
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,3,Luis Arraez,650333,confirmed,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,391.0,384.0,380.0,51.48
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,4,Willy Adames,642715,confirmed,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,437.0,450.0,440.0,51.48
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,5,Jung Hoo Lee,808982,confirmed,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,552.0,548.0,557.0,51.48
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,6,Matt Chapman,656305,confirmed,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,408.0,423.0,399.0,51.48
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,7,Bryce Eldridge,805811,confirmed,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,410.0,418.0,425.0,51.48
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,8,Daniel Susac,691740,confirmed,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,515.0,517.0,505.0,51.48
2026-05-31,2026-05-31T19:10:00+00:00,2026-05-31T15:10:00-04:00,3:10 PM,San Francisco Giants vs Colorado Rockies,9,Drew Gilbert,687551,confirmed,San Francisco Giants,Tanner Gordon,0.18,1.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,378.0,385.0,390.0,51.48
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,1,Carlos Cortes,666126,confirmed,Athletics,Will Warren,,,,,,,,,1.0,1.0,,360.0,371.0,359.0,0.0
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,2,Brent Rooker,667670,confirmed,Athletics,Will Warren,0.26,1.08,47.0,42.0,14.0,92.5,18.0,0.22,1.0,1.0,0.78,472.0,469.0,461.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,3,Nick Kurtz,701762,confirmed,Athletics,Will Warren,0.18,1.08,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,407.0,399.0,399.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,4,Tyler Soderstrom,691016,confirmed,Athletics,Will Warren,0.18,1.08,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,556.0,546.0,558.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,5,Jonah Heim,641680,confirmed,Athletics,Will Warren,0.18,1.08,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,365.0,352.0,372.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,6,Lawrence Butler,671732,confirmed,Athletics,Will Warren,0.18,1.08,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,598.0,610.0,595.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,7,Zack Gelof,680869,confirmed,Athletics,Will Warren,0.18,1.08,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,558.0,560.0,550.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,8,Jeff McNeil,643446,confirmed,Athletics,Will Warren,0.18,1.08,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,581.0,579.0,595.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,9,Darell Hernaiz,687231,confirmed,Athletics,Will Warren,0.18,1.08,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,505.0,493.0,490.0,40.58
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,1,Paul Goldschmidt,502671,confirmed,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,431.0,417.0,432.0,56.92
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,2,Ben Rice,700250,confirmed,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,617.0,618.0,632.0,56.92
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,3,Aaron Judge,592450,confirmed,New York Yankees,Jacob Lopez,0.3,2.05,55.0,48.0,24.1,96.8,21.4,0.42,1.1,1.1,0.95,240.0,250.0,247.0,56.92
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,4,Cody Bellinger,641355,confirmed,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,597.0,606.0,611.0,56.92
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,5,José Caballero,676609,confirmed,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,460.0,456.0,474.0,56.92
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,6,Trent Grisham,663757,confirmed,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,534.0,537.0,530.0,56.92
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,7,Anthony Volpe,683011,confirmed,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,384.0,388.0,373.0,56.92
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,8,Max Schuemann,680474,confirmed,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,606.0,597.0,610.0,56.92
2026-05-31,2026-05-31T20:05:00+00:00,2026-05-31T16:05:00-04:00,4:05 PM,New York Yankees vs Athletics,9,Austin Wells,669224,confirmed,New York Yankees,Jacob Lopez,0.16,2.05,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,474.0,471.0,467.0,56.92
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,1,Aramis Garcia,605244,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,391.0,395.0,386.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,2,Gabriel Moreno,672515,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,437.0,451.0,430.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,3,Ildemaro Vargas,545121,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,615.0,616.0,617.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,4,Ketel Marte,606466,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,360.0,351.0,358.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,5,Nolan Arenado,571448,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,518.0,524.0,507.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,6,Geraldo Perdomo,672695,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,629.0,639.0,620.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,7,Tim Tawa,694374,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,400.0,405.0,395.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,8,Jorge Barrosa,678489,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,607.0,596.0,607.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,9,Ryan Waldschmidt,814439,active_roster,Arizona Diamondbacks,Bryce Miller,0.18,1.12,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,606.0,609.0,614.0,39.99
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,1,J.P. Crawford,641487,confirmed,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,423.0,422.0,432.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,2,Julio Rodríguez,677594,confirmed,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,588.0,586.0,593.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,3,Josh Naylor,647304,confirmed,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,634.0,645.0,641.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,4,Randy Arozarena,668227,confirmed,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,482.0,469.0,481.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,5,Luke Raley,670042,confirmed,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,488.0,502.0,475.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,6,Cole Young,702284,confirmed,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,425.0,418.0,423.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,7,Dominic Canzone,686527,confirmed,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,408.0,401.0,400.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,8,Jhonny Pereda,640902,confirmed,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,492.0,494.0,490.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Arizona Diamondbacks vs Seattle Mariners,9,Colt Emerson,806068,confirmed,Seattle Mariners,Merrill Kelly,0.18,1.5,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,370.0,374.0,384.0,48.37
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,1,Shohei Ohtani,660271,confirmed,Los Angeles Dodgers,Andrew Painter,0.33,1.26,54.0,46.0,22.5,95.6,20.8,0.39,1.15,1.0,0.94,247.0,235.0,236.0,44.79
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,2,Andy Pages,681624,confirmed,Los Angeles Dodgers,Andrew Painter,0.18,1.26,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,428.0,416.0,425.0,44.79
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,3,Freddie Freeman,518692,confirmed,Los Angeles Dodgers,Andrew Painter,0.18,1.26,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,613.0,618.0,625.0,44.79
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,4,Mookie Betts,605141,confirmed,Los Angeles Dodgers,Andrew Painter,0.26,1.26,47.0,42.0,14.0,92.5,18.0,0.22,1.15,1.0,0.78,399.0,387.0,406.0,44.79
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,5,Kyle Tucker,663656,confirmed,Los Angeles Dodgers,Andrew Painter,0.18,1.26,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,516.0,512.0,504.0,44.79
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,6,Max Muncy,571970,confirmed,Los Angeles Dodgers,Andrew Painter,0.18,1.26,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,496.0,497.0,502.0,44.79
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,7,Ryan Ward,669899,confirmed,Los Angeles Dodgers,Andrew Painter,,,,,,,,,1.15,1.0,,410.0,405.0,400.0,0.0
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,8,Dalton Rushing,687221,confirmed,Los Angeles Dodgers,Andrew Painter,0.18,1.26,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,377.0,387.0,364.0,44.79
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,9,Alex Freeland,690976,confirmed,Los Angeles Dodgers,Andrew Painter,0.18,1.26,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,604.0,603.0,599.0,44.79
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,1,Garrett Stubbs,596117,active_roster,Philadelphia Phillies,Yoshinobu Yamamoto,0.18,1.27,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.05,0.65,560.0,562.0,562.0,42.91
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,2,J.T. Realmuto,592663,active_roster,Philadelphia Phillies,Yoshinobu Yamamoto,0.18,1.27,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.05,0.65,442.0,439.0,448.0,42.91
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,3,Rafael Marchán,665561,active_roster,Philadelphia Phillies,Yoshinobu Yamamoto,0.18,1.27,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.05,0.65,442.0,446.0,433.0,42.91
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,4,Bryce Harper,547180,active_roster,Philadelphia Phillies,Yoshinobu Yamamoto,0.29,1.27,50.0,43.0,15.9,92.9,18.6,0.28,1.08,1.05,0.89,327.0,316.0,327.0,42.91
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,5,Bryson Stott,681082,active_roster,Philadelphia Phillies,Yoshinobu Yamamoto,0.18,1.27,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.05,0.65,627.0,631.0,616.0,42.91
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,6,Edmundo Sosa,624641,active_roster,Philadelphia Phillies,Yoshinobu Yamamoto,0.18,1.27,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.05,0.65,441.0,427.0,456.0,42.91
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,7,Alec Bohm,664761,active_roster,Philadelphia Phillies,Yoshinobu Yamamoto,0.18,1.27,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.05,0.65,396.0,384.0,387.0,42.91
2026-05-31,2026-05-31T20:10:00+00:00,2026-05-31T16:10:00-04:00,4:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,8,Trea Turner,607208,active_roster,Philadelphia Phillies,Yoshinobu Yamamoto,0.18,1.27,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.05,0.65,522.0,532.0,522.0,42.91
