Date,GameTimeUTC,GameTimeET,GameTime,Game,LineupSpot,Player,player_id,LineupSource,Team,Pitcher,ISO,Pitcher_HR9,HardHit,FlyBall,BarrelRate,ExitVelocity,LaunchAngle,RecentHRRate,ParkFactor,WindFactor,Matchup,FanDuel,DraftKings,BetMGM,PitcherVulnerability
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,1,P.J. Higgins,664731,active_roster,Cincinnati Reds,Martín Pérez,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,557.0,549.0,557.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,2,Tyler Stephenson,663886,active_roster,Cincinnati Reds,Martín Pérez,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,494.0,484.0,506.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,3,Sal Stewart,701398,active_roster,Cincinnati Reds,Martín Pérez,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,460.0,452.0,455.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,4,Matt McLain,680574,active_roster,Cincinnati Reds,Martín Pérez,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,516.0,501.0,524.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,5,Elly De La Cruz,682829,active_roster,Cincinnati Reds,Martín Pérez,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,585.0,572.0,598.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,6,JJ Bleday,668709,active_roster,Cincinnati Reds,Martín Pérez,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,451.0,440.0,461.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,7,Spencer Steer,668715,active_roster,Cincinnati Reds,Martín Pérez,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,631.0,639.0,619.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,8,Dane Myers,667472,active_roster,Cincinnati Reds,Martín Pérez,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,382.0,371.0,387.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,9,TJ Friedl,670770,active_roster,Cincinnati Reds,Martín Pérez,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,591.0,603.0,590.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,1,Carson Kelly,608348,active_roster,Chicago Cubs,Kyle Leahy,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,640.0,640.0,634.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,2,Miguel Amaya,665804,active_roster,Chicago Cubs,Kyle Leahy,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,625.0,629.0,625.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,3,Michael Busch,683737,active_roster,Chicago Cubs,Kyle Leahy,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,432.0,438.0,432.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,4,Nico Hoerner,663538,active_roster,Chicago Cubs,Kyle Leahy,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,552.0,552.0,546.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,5,Pedro Ramírez,699393,active_roster,Chicago Cubs,Kyle Leahy,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,366.0,381.0,359.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,6,Alex Bregman,608324,active_roster,Chicago Cubs,Kyle Leahy,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,629.0,627.0,629.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,7,Dansby Swanson,621020,active_roster,Chicago Cubs,Kyle Leahy,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,404.0,403.0,407.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,8,Ian Happ,664023,active_roster,Chicago Cubs,Kyle Leahy,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,511.0,510.0,499.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,9,Pete Crow-Armstrong,691718,active_roster,Chicago Cubs,Kyle Leahy,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,493.0,491.0,490.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,1,Jimmy Crooks,699625,active_roster,St. Louis Cardinals,Ben Brown,,,,,,,,,1.0,1.0,,596.0,608.0,594.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,2,Pedro Pagés,686780,active_roster,St. Louis Cardinals,Ben Brown,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,554.0,546.0,561.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,3,Alec Burleson,676475,active_roster,St. Louis Cardinals,Ben Brown,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,540.0,534.0,525.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,4,JJ Wetherholt,802139,active_roster,St. Louis Cardinals,Ben Brown,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,605.0,606.0,604.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,5,Nolan Gorman,669357,active_roster,St. Louis Cardinals,Ben Brown,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,492.0,501.0,480.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,6,Masyn Winn,691026,active_roster,St. Louis Cardinals,Ben Brown,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,594.0,582.0,592.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,7,José Fermín,665877,active_roster,St. Louis Cardinals,Ben Brown,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,606.0,609.0,597.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,8,Thomas Saggese,695336,active_roster,St. Louis Cardinals,Ben Brown,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,549.0,536.0,537.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,9,Victor Scott II,687363,active_roster,St. Louis Cardinals,Ben Brown,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,458.0,448.0,448.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,1,Braxton Fulford,690924,active_roster,Colorado Rockies,Adrian Houser,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,452.0,446.0,465.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,2,Brett Sullivan,664954,active_roster,Colorado Rockies,Adrian Houser,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,415.0,412.0,412.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,3,Hunter Goodman,696100,active_roster,Colorado Rockies,Adrian Houser,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,587.0,587.0,596.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,4,TJ Rumfield,681198,active_roster,Colorado Rockies,Adrian Houser,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,530.0,515.0,531.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,5,Chad Stevens,677060,active_roster,Colorado Rockies,Adrian Houser,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,560.0,547.0,565.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,6,Edouard Julien,666397,active_roster,Colorado Rockies,Adrian Houser,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,470.0,474.0,473.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,7,Willi Castro,650489,active_roster,Colorado Rockies,Adrian Houser,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,436.0,429.0,431.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,8,Kyle Karros,691720,active_roster,Colorado Rockies,Adrian Houser,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,459.0,473.0,457.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,9,Ezequiel Tovar,678662,active_roster,Colorado Rockies,Adrian Houser,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,487.0,491.0,484.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,1,Daniel Susac,691740,active_roster,San Francisco Giants,Ryan Feltner,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,392.0,407.0,388.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,2,Eric Haase,606992,active_roster,San Francisco Giants,Ryan Feltner,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,413.0,427.0,403.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,3,Jesus Rodriguez,683679,active_roster,San Francisco Giants,Ryan Feltner,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,436.0,432.0,442.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,4,Rafael Devers,646240,active_roster,San Francisco Giants,Ryan Feltner,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,593.0,578.0,585.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,5,Luis Arraez,650333,active_roster,San Francisco Giants,Ryan Feltner,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,479.0,464.0,465.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,6,Matt Chapman,656305,active_roster,San Francisco Giants,Ryan Feltner,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,474.0,487.0,481.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,7,Willy Adames,642715,active_roster,San Francisco Giants,Ryan Feltner,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,583.0,594.0,583.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,8,Drew Gilbert,687551,active_roster,San Francisco Giants,Ryan Feltner,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,526.0,539.0,514.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,9,Harrison Bader,664056,active_roster,San Francisco Giants,Ryan Feltner,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,361.0,367.0,353.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,1,Jonah Heim,641680,active_roster,Athletics,Ryan Weathers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,473.0,479.0,471.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,2,Shea Langeliers,669127,active_roster,Athletics,Ryan Weathers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,621.0,625.0,628.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,3,Nick Kurtz,701762,active_roster,Athletics,Ryan Weathers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,353.0,351.0,364.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,4,Alika Williams,675961,active_roster,Athletics,Ryan Weathers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,428.0,443.0,440.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,5,Jeff McNeil,643446,active_roster,Athletics,Ryan Weathers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,472.0,482.0,462.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,6,Zack Gelof,680869,active_roster,Athletics,Ryan Weathers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,583.0,579.0,579.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,7,Darell Hernaiz,687231,active_roster,Athletics,Ryan Weathers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,358.0,352.0,344.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,8,Tyler Soderstrom,691016,active_roster,Athletics,Ryan Weathers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,515.0,505.0,517.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,9,Henry Bolte,703607,active_roster,Athletics,Ryan Weathers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,647.0,639.0,651.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,1,Austin Wells,669224,active_roster,New York Yankees,J.T. Ginn,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,513.0,522.0,528.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,2,J.C. Escarra,641555,active_roster,New York Yankees,J.T. Ginn,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,524.0,526.0,531.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,3,Ben Rice,700250,active_roster,New York Yankees,J.T. Ginn,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,502.0,491.0,495.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,4,Paul Goldschmidt,502671,active_roster,New York Yankees,J.T. Ginn,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,482.0,486.0,494.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,5,Jazz Chisholm Jr.,665862,active_roster,New York Yankees,J.T. Ginn,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,649.0,645.0,659.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,6,Amed Rosario,642708,active_roster,New York Yankees,J.T. Ginn,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,551.0,547.0,547.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,7,Ryan McMahon,641857,active_roster,New York Yankees,J.T. Ginn,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,381.0,389.0,369.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,8,Anthony Volpe,683011,active_roster,New York Yankees,J.T. Ginn,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,632.0,634.0,647.0,0.0
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,9,José Caballero,676609,active_roster,New York Yankees,J.T. Ginn,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.1,0.65,642.0,628.0,637.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,1,Aramis Garcia,605244,active_roster,Arizona Diamondbacks,Bryan Woo,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,507.0,504.0,510.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,2,Gabriel Moreno,672515,active_roster,Arizona Diamondbacks,Bryan Woo,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,600.0,606.0,599.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,3,Ildemaro Vargas,545121,active_roster,Arizona Diamondbacks,Bryan Woo,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,516.0,506.0,523.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,4,Ketel Marte,606466,active_roster,Arizona Diamondbacks,Bryan Woo,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,545.0,537.0,553.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,5,Nolan Arenado,571448,active_roster,Arizona Diamondbacks,Bryan Woo,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,598.0,605.0,599.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,6,Geraldo Perdomo,672695,active_roster,Arizona Diamondbacks,Bryan Woo,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,510.0,521.0,524.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,7,Tim Tawa,694374,active_roster,Arizona Diamondbacks,Bryan Woo,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,439.0,451.0,424.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,8,Jorge Barrosa,678489,active_roster,Arizona Diamondbacks,Bryan Woo,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,389.0,385.0,381.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,9,Ryan Waldschmidt,814439,active_roster,Arizona Diamondbacks,Bryan Woo,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,480.0,486.0,470.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,1,Jhonny Pereda,640902,active_roster,Seattle Mariners,Ryne Nelson,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,589.0,603.0,600.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,2,Mitch Garver,641598,active_roster,Seattle Mariners,Ryne Nelson,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,512.0,508.0,508.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,3,Josh Naylor,647304,active_roster,Seattle Mariners,Ryne Nelson,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,550.0,540.0,549.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,4,Cole Young,702284,active_roster,Seattle Mariners,Ryne Nelson,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,509.0,521.0,522.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,5,Colt Emerson,806068,active_roster,Seattle Mariners,Ryne Nelson,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,649.0,654.0,643.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,6,Patrick Wisdom,621550,active_roster,Seattle Mariners,Ryne Nelson,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,567.0,559.0,563.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,7,J.P. Crawford,641487,active_roster,Seattle Mariners,Ryne Nelson,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,649.0,636.0,643.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,8,Randy Arozarena,668227,active_roster,Seattle Mariners,Ryne Nelson,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,366.0,374.0,351.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,9,Julio Rodríguez,677594,active_roster,Seattle Mariners,Ryne Nelson,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,432.0,443.0,420.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,1,Dalton Rushing,687221,active_roster,Los Angeles Dodgers,Jesús Luzardo,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,552.0,539.0,557.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,2,Will Smith,669257,active_roster,Los Angeles Dodgers,Jesús Luzardo,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,577.0,569.0,572.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,3,Freddie Freeman,518692,active_roster,Los Angeles Dodgers,Jesús Luzardo,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,506.0,509.0,500.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,4,Alex Freeland,690976,active_roster,Los Angeles Dodgers,Jesús Luzardo,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,463.0,460.0,453.0,0.0
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,5,Max Muncy,571970,active_roster,Los Angeles Dodgers,Jesús Luzardo,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,577.0,590.0,580.0,0.0
