Date,GameTimeUTC,GameTimeET,GameTime,Game,LineupSpot,Player,player_id,LineupSource,Team,Pitcher,ISO,Pitcher_HR9,HardHit,FlyBall,BarrelRate,ExitVelocity,LaunchAngle,RecentHRRate,ParkFactor,WindFactor,Matchup,FanDuel,DraftKings,BetMGM,PitcherVulnerability
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,8,Jorge Mateo,622761,confirmed,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,594.0,601.0,604.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,9,Sandy León,506702,confirmed,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,419.0,406.0,416.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,1,Blake Dunn,694362,confirmed,Cincinnati Reds,Martín Pérez,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,520.0,525.0,507.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,2,Elly De La Cruz,682829,confirmed,Cincinnati Reds,Martín Pérez,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,412.0,424.0,405.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,3,Sal Stewart,701398,confirmed,Cincinnati Reds,Martín Pérez,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,500.0,489.0,486.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,4,Eugenio Suárez,553993,confirmed,Cincinnati Reds,Martín Pérez,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,642.0,636.0,642.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,5,Spencer Steer,668715,confirmed,Cincinnati Reds,Martín Pérez,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,371.0,356.0,373.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,6,JJ Bleday,668709,confirmed,Cincinnati Reds,Martín Pérez,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,638.0,651.0,645.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,7,Tyler Stephenson,663886,confirmed,Cincinnati Reds,Martín Pérez,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,517.0,508.0,522.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,8,Matt McLain,680574,confirmed,Cincinnati Reds,Martín Pérez,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,571.0,562.0,581.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,9,TJ Friedl,670770,confirmed,Cincinnati Reds,Martín Pérez,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.12,1.0,0.65,612.0,607.0,624.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,1,Pete Crow-Armstrong,691718,confirmed,Chicago Cubs,Kyle Leahy,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,475.0,473.0,461.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,2,Nico Hoerner,663538,confirmed,Chicago Cubs,Kyle Leahy,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,422.0,425.0,410.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,3,Michael Busch,683737,confirmed,Chicago Cubs,Kyle Leahy,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,430.0,443.0,416.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,4,Alex Bregman,608324,confirmed,Chicago Cubs,Kyle Leahy,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,627.0,617.0,636.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,5,Ian Happ,664023,confirmed,Chicago Cubs,Kyle Leahy,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,464.0,459.0,456.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,6,Seiya Suzuki,673548,confirmed,Chicago Cubs,Kyle Leahy,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,469.0,467.0,475.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,7,Moisés Ballesteros,694208,confirmed,Chicago Cubs,Kyle Leahy,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,513.0,503.0,517.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,8,Miguel Amaya,665804,confirmed,Chicago Cubs,Kyle Leahy,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,510.0,521.0,501.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,9,Dansby Swanson,621020,confirmed,Chicago Cubs,Kyle Leahy,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,417.0,424.0,428.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,1,JJ Wetherholt,802139,confirmed,St. Louis Cardinals,Ben Brown,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,459.0,449.0,456.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,2,Iván Herrera,671056,confirmed,St. Louis Cardinals,Ben Brown,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,561.0,566.0,548.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,3,Alec Burleson,676475,confirmed,St. Louis Cardinals,Ben Brown,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,358.0,367.0,353.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,4,Jordan Walker,691023,confirmed,St. Louis Cardinals,Ben Brown,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,650.0,658.0,662.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,5,Nolan Gorman,669357,confirmed,St. Louis Cardinals,Ben Brown,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,504.0,497.0,494.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,6,Masyn Winn,691026,confirmed,St. Louis Cardinals,Ben Brown,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,577.0,567.0,582.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,7,Jimmy Crooks,699625,confirmed,St. Louis Cardinals,Ben Brown,,,,,,,,,1.0,1.0,,485.0,485.0,500.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,8,Bryan Torres,663494,confirmed,St. Louis Cardinals,Ben Brown,,,,,,,,,1.0,1.0,,416.0,403.0,408.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Chicago Cubs vs St. Louis Cardinals,9,Victor Scott II,687363,confirmed,St. Louis Cardinals,Ben Brown,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,379.0,369.0,371.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,1,Jake McCarthy,664983,confirmed,Colorado Rockies,Adrian Houser,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,434.0,427.0,446.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,2,TJ Rumfield,681198,confirmed,Colorado Rockies,Adrian Houser,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,639.0,645.0,631.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,3,Hunter Goodman,696100,confirmed,Colorado Rockies,Adrian Houser,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,435.0,443.0,445.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,4,Willi Castro,650489,confirmed,Colorado Rockies,Adrian Houser,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,595.0,598.0,584.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,5,Troy Johnston,687859,confirmed,Colorado Rockies,Adrian Houser,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,644.0,644.0,629.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,6,Ezequiel Tovar,678662,confirmed,Colorado Rockies,Adrian Houser,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,544.0,533.0,547.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,7,Sterlin Thompson,694514,confirmed,Colorado Rockies,Adrian Houser,,,,,,,,,1.2,1.0,,635.0,645.0,640.0,0.0
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,7,Kyle Karros,691720,confirmed,Colorado Rockies,Adrian Houser,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,569.0,580.0,567.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,8,Edouard Julien,666397,confirmed,Colorado Rockies,Adrian Houser,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.2,1.0,0.65,492.0,485.0,498.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,1,Willy Adames,642715,confirmed,San Francisco Giants,Ryan Feltner,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,458.0,461.0,456.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,2,Luis Arraez,650333,confirmed,San Francisco Giants,Ryan Feltner,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,441.0,439.0,449.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,3,Casey Schmitt,669477,confirmed,San Francisco Giants,Ryan Feltner,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,489.0,492.0,487.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,4,Rafael Devers,646240,confirmed,San Francisco Giants,Ryan Feltner,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,528.0,517.0,526.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,5,Jung Hoo Lee,808982,confirmed,San Francisco Giants,Ryan Feltner,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,406.0,407.0,391.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,6,Matt Chapman,656305,confirmed,San Francisco Giants,Ryan Feltner,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,491.0,485.0,476.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,7,Bryce Eldridge,805811,confirmed,San Francisco Giants,Ryan Feltner,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,415.0,408.0,407.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,8,Eric Haase,606992,confirmed,San Francisco Giants,Ryan Feltner,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,617.0,627.0,606.0,48.7
2026-05-30,2026-05-31T01:10:00+00:00,2026-05-30T21:10:00-04:00,9:10 PM,San Francisco Giants vs Colorado Rockies,9,Drew Gilbert,687551,confirmed,San Francisco Giants,Ryan Feltner,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,439.0,437.0,441.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,1,Colby Thomas,687515,confirmed,Athletics,Ryan Weathers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,619.0,604.0,630.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,2,Nick Kurtz,701762,confirmed,Athletics,Ryan Weathers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,404.0,408.0,399.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,3,Shea Langeliers,669127,confirmed,Athletics,Ryan Weathers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,488.0,484.0,495.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,4,Brent Rooker,667670,confirmed,Athletics,Ryan Weathers,0.26,1.25,47.0,42.0,14.0,92.5,18.0,0.22,1.0,1.0,0.78,589.0,578.0,576.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,5,Tyler Soderstrom,691016,confirmed,Athletics,Ryan Weathers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,464.0,455.0,475.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,6,Henry Bolte,703607,confirmed,Athletics,Ryan Weathers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,599.0,596.0,591.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,7,Zack Gelof,680869,confirmed,Athletics,Ryan Weathers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,431.0,432.0,424.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,8,Darell Hernaiz,687231,confirmed,Athletics,Ryan Weathers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,615.0,618.0,626.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,9,Alika Williams,675961,confirmed,Athletics,Ryan Weathers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,480.0,489.0,479.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,1,Trent Grisham,663757,confirmed,New York Yankees,J.T. Ginn,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.0,0.65,537.0,535.0,524.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,2,Ben Rice,700250,confirmed,New York Yankees,J.T. Ginn,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.0,0.65,576.0,563.0,561.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,3,Aaron Judge,592450,confirmed,New York Yankees,J.T. Ginn,0.34,1.25,55.0,48.0,24.1,96.8,21.4,0.42,1.1,1.0,0.95,222.0,215.0,222.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,4,Cody Bellinger,641355,confirmed,New York Yankees,J.T. Ginn,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.0,0.65,493.0,488.0,481.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,5,Jazz Chisholm Jr.,665862,confirmed,New York Yankees,J.T. Ginn,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.0,0.65,590.0,592.0,591.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,6,Paul Goldschmidt,502671,confirmed,New York Yankees,J.T. Ginn,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.0,0.65,411.0,424.0,416.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,7,Ryan McMahon,641857,confirmed,New York Yankees,J.T. Ginn,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.0,0.65,573.0,558.0,577.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,8,Austin Wells,669224,confirmed,New York Yankees,J.T. Ginn,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.0,0.65,443.0,432.0,455.0,48.7
2026-05-30,2026-05-31T02:05:00+00:00,2026-05-30T22:05:00-04:00,10:05 PM,New York Yankees vs Athletics,8,José Caballero,676609,confirmed,New York Yankees,J.T. Ginn,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.1,1.0,0.65,649.0,650.0,641.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,1,Ketel Marte,606466,confirmed,Arizona Diamondbacks,Bryan Woo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,435.0,435.0,431.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,2,Corbin Carroll,682998,confirmed,Arizona Diamondbacks,Bryan Woo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,478.0,489.0,481.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,3,Geraldo Perdomo,672695,confirmed,Arizona Diamondbacks,Bryan Woo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,606.0,619.0,598.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,4,Gabriel Moreno,672515,confirmed,Arizona Diamondbacks,Bryan Woo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,441.0,446.0,451.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,5,Adrian Del Castillo,680728,confirmed,Arizona Diamondbacks,Bryan Woo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,579.0,571.0,590.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,6,Ryan Waldschmidt,814439,confirmed,Arizona Diamondbacks,Bryan Woo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,468.0,474.0,479.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,7,Ildemaro Vargas,545121,confirmed,Arizona Diamondbacks,Bryan Woo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,411.0,399.0,402.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,8,Jose Fernandez,699912,confirmed,Arizona Diamondbacks,Bryan Woo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,396.0,409.0,394.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,9,Tommy Troy,694371,confirmed,Arizona Diamondbacks,Bryan Woo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,441.0,441.0,428.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,1,J.P. Crawford,641487,confirmed,Seattle Mariners,Ryne Nelson,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,434.0,443.0,435.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,2,Julio Rodríguez,677594,confirmed,Seattle Mariners,Ryne Nelson,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,636.0,630.0,629.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,3,Josh Naylor,647304,confirmed,Seattle Mariners,Ryne Nelson,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,633.0,620.0,638.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,4,Randy Arozarena,668227,confirmed,Seattle Mariners,Ryne Nelson,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,381.0,393.0,382.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,5,Luke Raley,670042,confirmed,Seattle Mariners,Ryne Nelson,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,557.0,569.0,550.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,6,Cole Young,702284,confirmed,Seattle Mariners,Ryne Nelson,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,388.0,390.0,399.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,7,Dominic Canzone,686527,confirmed,Seattle Mariners,Ryne Nelson,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,615.0,619.0,618.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,8,Mitch Garver,641598,confirmed,Seattle Mariners,Ryne Nelson,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,561.0,553.0,561.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Arizona Diamondbacks vs Seattle Mariners,9,Colt Emerson,806068,confirmed,Seattle Mariners,Ryne Nelson,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,439.0,447.0,443.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,1,Shohei Ohtani,660271,confirmed,Los Angeles Dodgers,Jesús Luzardo,0.33,1.25,54.0,46.0,22.5,95.6,20.8,0.39,1.15,1.0,0.94,285.0,277.0,285.0,48.7
2026-05-30,2026-05-31T02:10:00+00:00,2026-05-30T22:10:00-04:00,10:10 PM,Philadelphia Phillies vs Los Angeles Dodgers,2,Andy Pages,681624,confirmed,Los Angeles Dodgers,Jesús Luzardo,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.15,1.0,0.65,444.0,454.0,459.0,48.7
